CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"644",0.00,10.45,35.88,0.00,4.86,0.00,0.00,8.21,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,4.54,6.11,15.53,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.52,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-****
"645",0.00,10.70,36.42,0.00,4.98,0.00,0.00,9.30,0.00,0.00,0.00,0.00,12.66,0.00,0.00,0.00,4.30,6.11,14.11,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.91,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-6.76,-7.64,0.00,0.00,-****
"646",0.00,10.78,36.83,0.00,4.90,0.00,0.00,9.30,0.00,0.00,0.00,0.00,13.45,0.00,0.00,0.00,3.51,6.11,9.73,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.56,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-5.52,-7.64,0.00,0.00,-9****
"647",0.00,10.82,37.46,0.00,4.89,0.00,0.00,7.72,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,4.54,6.11,7.14,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.02,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-9****
"648",0.00,10.71,37.61,0.00,4.74,0.00,0.00,9.21,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,4.54,6.11,5.13,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,34.39,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-9****
"649",0.00,10.53,37.59,0.00,4.46,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,2.69,6.11,0.10,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.92,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-4.23,-7.64,0.00,0.00,-9****
"650",0.00,10.19,37.47,0.00,4.35,2.38,0.00,9.30,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,4.54,6.11,0.00,0.00,0.00,0.00,32.50,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.08,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-9****
"651",0.00,10.08,37.72,0.00,4.21,0.00,0.00,9.30,0.00,0.00,0.00,0.00,13.99,0.00,0.00,0.00,2.97,6.11,0.00,0.00,0.00,0.00,32.21,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.25,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-4.67,-7.64,0.00,0.00,-9****
"652",0.00,9.50,37.09,0.00,4.13,0.00,0.00,9.30,0.00,0.00,0.00,0.00,15.14,0.00,0.00,0.00,1.82,6.11,0.00,0.00,0.00,0.00,31.70,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.92,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-2.86,-7.64,0.00,0.00,-9.****
"653",0.00,9.17,35.81,0.91,4.14,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.37,0.00,0.00,0.00,2.59,6.11,0.00,0.00,0.00,0.00,32.01,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,34.92,0.00,0.00,4.65,0.00,0.00,-0.03,0.00,0.00,0.00,-4.08,-7.64,0.00,0.00,-9****
"654",0.00,8.69,34.13,7.86,4.26,0.00,0.00,8.08,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,4.54,6.11,0.02,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.16,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-9.****
"655",0.00,8.43,32.90,19.46,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,2.08,33.41,0.00,0.00,2.08,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.62,-0.04,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,-0.59****
"656",0.00,8.60,36.46,30.48,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,8.60,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.36,-9.30,0.00,4.65,-1.98,0.00,-0.62,0.00,0.00,0.00,-7.14,-7.80,-9.56,0.0****
"657",0.00,8.85,38.90,38.12,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.34,0.17,33.41,0.00,0.00,0.17,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.49,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-15.93,-0****
"658",0.00,8.67,39.82,43.51,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,5.56,33.41,0.00,0.00,5.56,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.63,-9.30,0.00,4.65,-1.98,0.00,-4.70,0.00,0.00,0.00,-7.14,-7.80,-16.41,-****
"659",0.00,8.34,40.63,46.17,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,15.48,33.41,0.00,0.00,15.48,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.79,-9.30,0.00,4.65,-1.98,0.00,-16.02,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"660",0.00,8.18,41.50,45.58,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.51,-1.73,0.00,4.65,-1.98,0.00,-39.18,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"661",0.00,8.08,42.37,41.94,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,13.67,12.56,33.41,0.00,0.00,12.56,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.14,-9.01,0.00,4.65,-1.98,0.00,-11.65,0.00,0.00,0.00,-7.14,-7.80,-15.1****
"662",0.00,7.89,42.74,35.21,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,4.54,6.24,0.00,0.00,11.40,0.38,33.41,0.00,0.00,0.38,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.13,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-12.67,-0****
"663",0.00,7.98,41.96,26.04,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,1.97,5.61,33.41,0.00,0.00,5.61,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.18,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-2.19,-1.6****
"664",0.00,8.06,39.67,15.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,7.66,33.41,0.00,0.00,7.66,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.04,0.00,0.00,4.65,-1.98,0.00,-1.93,0.00,0.00,0.00,-7.14,-7.80,0.00,-2.19****
"665",0.00,8.15,37.64,5.14,4.33,0.00,0.00,6.95,0.00,0.00,0.00,0.00,7.00,0.00,0.00,7.27,4.54,6.24,0.00,0.00,0.00,5.76,33.41,0.00,0.00,5.76,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.52,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,-1.65,-9****
"666",0.00,8.67,39.41,0.35,4.46,0.00,0.00,6.41,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,8.27,33.41,0.00,0.00,8.27,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.91,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,-2.36,-****
"667",0.00,8.97,41.14,0.00,4.74,0.00,0.00,6.37,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,12.20,33.41,0.00,0.00,12.20,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.70,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,-3.48****
"668",0.00,8.84,40.25,0.00,4.91,0.00,0.00,9.30,0.00,0.00,0.00,0.00,9.17,0.00,0.00,3.24,4.54,6.11,6.00,0.00,0.00,9.53,33.41,0.00,0.00,9.53,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.70,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,-2.72,-9.****
"669",0.00,8.64,38.36,0.00,4.88,0.00,0.00,9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.42,4.54,6.11,19.51,0.00,0.00,0.00,28.01,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,34.86,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-7.64,0.00,0.00,-8****
"670",0.00,8.51,36.10,0.00,4.80,0.00,0.00,9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,4.54,5.48,27.92,0.00,0.00,0.00,15.22,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.83,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-7.14,-6.85,0.00,0.00,-4****
"671",0.00,8.41,34.51,0.00,4.79,0.00,0.00,9.30,0.00,0.00,0.00,0.00,16.01,0.00,6.30,0.00,4.54,4.65,13.26,0.00,0.00,0.00,27.29,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.71,0.00,0.00,4.65,-8.43,0.00,0.00,0.00,0.00,0.00,-7.14,-5.81,0.00,0.00,-****
"672",0.00,10.52,40.60,0.00,4.68,0.00,0.00,5.31,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.18,0.00,0.00,0.00,0.00,26.50,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,27.08,-9.30,0.00,4.65,-2.67,0.00,0.00,0.00,0.00,0.00,-7.14,-6.48,0.00,0.00-****
"673",0.00,9.96,37.62,0.00,4.49,4.62,0.00,2.64,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.35,0.00,0.00,0.00,0.00,23.68,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.19,0.00,0.00,4.65,-2.83,0.00,0.00,0.00,0.00,0.00,-7.14,-6.69,0.00,0.00,-6****
"674",0.00,9.59,35.19,0.00,4.37,4.21,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.53,0.00,0.00,0.00,0.00,22.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,11.18,0.74,32.82,0.00,0.00,4.65,-3.01,0.00,0.00,0.00,0.00,0.00,-7.14,-6.91,0.00,0.00,-6****
"675",0.00,9.21,33.59,0.00,4.29,11.17,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.72,0.00,0.00,0.00,0.00,22.13,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.19,-0.91,0.00,4.65,-3.21,0.00,0.00,0.00,0.00,0.00,-7.14,-7.15,0.00,0.00-****
"676",0.00,8.85,31.64,0.17,4.24,12.86,0.00,8.73,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.93,0.00,0.00,0.00,0.00,21.71,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.87,-9.30,0.00,4.65,-3.41,0.00,0.00,0.00,0.00,0.00,-7.14,-7.41,0.00,0.00-****
"677",0.00,8.36,29.19,2.70,4.22,12.86,0.00,0.00,0.00,0.00,0.00,0.00,12.88,0.00,0.00,0.00,4.54,6.14,0.00,0.00,0.00,0.00,21.75,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.92,-0.82,0.00,4.65,-0.49,0.00,0.00,0.00,0.00,0.00,-7.14,-7.68,0.00,0.00-****
"678",0.00,8.14,31.12,10.45,4.23,12.86,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.00,0.00,0.00,4.54,6.17,0.00,0.00,0.00,0.00,22.63,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.60,-9.30,0.00,4.65,-0.99,0.00,0.00,0.00,0.00,0.00,-7.14,-7.72,0.00,0.00****
"679",0.00,8.11,32.56,21.42,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.51,-7.55,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"680",0.00,8.00,33.92,31.84,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,26.56,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.48,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"681",0.00,7.77,34.90,39.69,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,30.74,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.05,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"682",0.00,7.53,35.72,44.09,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,1.09,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.07,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-1.22,0.00****
"683",0.00,7.42,36.56,45.64,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.81,-9.30,0.00,4.65,-1.98,0.00,-10.77,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"684",0.00,7.53,37.48,44.64,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,9.69,0.00,0.00,0.00,30.88,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.29,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"685",0.00,7.86,38.43,41.06,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,5.90,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.03,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-6.56,0.00****
"686",0.00,8.33,39.14,34.76,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,3.45,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.30,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-3.83,0.00****
"687",0.00,8.90,38.97,26.51,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.66,-9.30,0.00,4.65,-1.98,0.00,-0.53,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"688",0.00,9.46,37.80,16.80,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.04,-3.33,0.00,4.65,-1.98,0.00,-2.49,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"689",0.00,9.84,36.37,7.23,4.33,9.21,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.84,0.00,0.00,4.65,-1.98,0.00,-17.98,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.****
"690",0.00,10.37,35.34,1.74,4.42,7.34,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,17.25,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.69,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.0****
"691",0.00,11.11,36.77,0.04,4.57,0.00,0.00,6.66,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.81,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.22,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-0.90,0.00-****
"692",0.00,11.65,38.37,0.00,4.67,8.15,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,18.28,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.04,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.0****
"693",0.00,12.13,39.95,0.00,4.68,0.00,0.00,4.32,0.00,0.00,0.00,0.00,11.79,0.00,0.00,2.48,4.54,6.24,0.00,0.00,0.00,0.00,31.86,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.40,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"694",0.00,12.58,41.44,0.00,4.67,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,7.92,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.16,0.00,0.00,4.65,-1.98,0.00,-11.24,0.00,0.00,0.00,-7.14,-7.80,-8.80,0.0****
"695",0.00,12.82,42.40,0.00,4.73,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,31.33,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.10,0.00,0.00,4.65,-1.98,0.00,-3.73,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"696",0.00,12.16,42.51,0.00,4.90,2.04,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.57,0.00,0.00,4.65,-1.98,0.00,-7.35,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"697",0.00,11.64,41.35,0.00,4.63,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.12,-6.78,0.00,4.65,-1.98,0.00,-9.96,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"698",0.00,11.46,40.75,0.00,4.53,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,6.79,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.47,0.00,0.00,4.65,-1.98,0.00,-17.58,0.00,0.00,0.00,-7.14,-7.80,-7.54,0.0****
"699",0.00,11.71,40.67,0.00,4.51,0.00,0.00,1.97,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.84,0.00,0.00,4.65,-1.98,0.00,-11.29,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"700",0.00,12.09,41.04,0.14,4.47,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,4.64,0.00,14.77,0.00,2.35,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.47,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.00****
"701",0.00,12.37,38.74,2.55,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,21.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.47,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,0****
"702",0.00,12.27,38.48,9.21,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,13.17,0.00,9.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.15,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-10.66,0.00****
"703",0.00,12.28,42.01,18.37,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,9.35,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.47,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.0****
"704",0.00,12.41,45.76,27.43,4.71,0.00,0.00,7.95,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,11.35,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.78,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"705",0.00,12.40,48.71,34.42,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.59,0.00,0.00,4.65,-1.98,0.00,-18.55,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"706",0.00,12.51,50.78,38.88,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,19.00,0.00,14.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.16,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.****
"707",0.00,12.58,52.60,41.13,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.71,0.00,0.00,4.65,-1.98,0.00,-10.62,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"708",0.00,12.65,54.59,41.39,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,41.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.11,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,****
"709",0.00,12.66,56.39,39.15,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,6.67,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.20,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-7.41,0.00****
"710",0.00,12.73,57.97,33.92,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,22.52,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.63,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.****
"711",0.00,12.87,58.90,26.29,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.29,-5.20,0.00,4.65,-1.98,0.00,-0.45,0.00,0.00,0.00,-7.14,-7.80,0.00,0.0****
"712",0.00,13.01,58.76,16.98,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.41,0.00,14.77,0.00,15.86,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.99,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.****
"713",0.00,12.92,56.53,7.64,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,4.54,6.24,0.00,0.00,14.77,0.00,15.66,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.22,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0.0****
